chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.37615836,0.047557525,1958.1637720475044,2541.2082198715398,3608.784984048724,0.04016084958671694,-362.91248,156.29785,-11.748614,20.861176,27.78551,21.424038,-11.15441,-5.0185537,-1.8467299,-15.597772,-3.7578413,-1.7878493,-2.6354408,-0.8517312,0.46621877,2.949758,-0.58571374,0.6408571,2.9800444,-1.4034545,FAKE
0.413243,0.044113506,2124.712458177998,2779.776736414975,4111.967478882686,0.04038233214907193,-372.81018,150.14621,-10.654753,17.224758,22.51974,19.285057,-8.16543,-3.5756714,-1.8566918,-12.894947,-2.7346473,-2.1443534,-1.5385085,0.261897,0.29990098,2.993368,0.20079717,0.5720527,2.8583407,-1.4635985,FAKE
0.42571574,0.040956087,2112.667689189516,2766.164742585964,4047.567713620215,0.0430627809599768,-370.29202,162.88902,-11.834806,21.450687,16.497816,23.696712,-8.390456,-1.8102083,-0.9170306,-11.425119,-1.4869691,-1.9342148,-2.4673803,0.30556503,1.0181216,4.1302633,1.8673775,0.5152803,4.658223,-0.47710368,FAKE
0.42764166,0.039579023,1961.4235508169447,2639.775835817438,3489.7028734955047,0.04221820167488399,-363.0827,169.38316,-9.141505,22.18832,15.4349575,22.168121,-7.2248507,-0.34533635,0.19954193,-11.298767,-1.991503,-2.052899,-2.5331516,1.4698473,1.9975646,3.6113691,2.488322,1.7837116,5.4981565,0.37814295,FAKE
0.4402345,0.04072454,1861.6970768037315,2636.750328081318,3314.9641776029584,0.03681425373404872,-368.46603,172.71172,-12.953536,17.681698,17.892462,23.05892,-8.196366,2.3144114,1.3032851,-11.416235,-2.8714406,-0.9927025,-1.3536593,1.8903643,2.0275903,3.8203251,3.712059,2.4709659,5.650116,-0.32514992,FAKE
0.5040697,0.036362667,2087.837440953805,3072.1305940583798,4322.30340731946,0.0314023754712877,-400.1837,154.70328,-4.4137387,15.364885,22.66235,23.42618,-4.2205515,2.5981174,4.672008,-9.130671,-0.6195303,1.3796302,0.20727248,3.118392,2.5713503,4.815889,4.0719075,3.115389,5.473866,1.4542449,FAKE
0.5122734,0.03231389,2216.9554588370597,3127.9161978756892,4526.693973408498,0.03679046276827146,-395.70874,146.17537,-0.5971436,18.455673,20.528517,19.219812,-2.285272,1.8370891,3.3338807,-7.2275763,0.29147992,0.40157875,0.71653235,3.203903,2.0380876,4.4091578,2.592021,2.497816,5.431711,2.0036626,FAKE
0.42969355,0.038077522,1964.497290032993,2638.289362377966,3497.2220082294084,0.04190268815255221,-359.0359,163.72894,-9.001846,21.011295,20.253271,18.903008,-5.743374,-0.54678065,0.30023348,-10.192433,-1.7292031,-2.3907564,0.32641402,2.1603913,0.08612785,4.001687,1.3978258,1.8194286,5.531139,0.67010677,FAKE
0.42804036,0.037101816,2097.6841264319564,2633.404073819654,3744.2293313152554,0.0511239531975058,-357.19635,168.14082,-14.831922,26.788492,14.188671,25.72578,-8.974218,-0.039835494,-2.2309897,-12.016182,-1.4850247,-1.6490448,1.014782,4.661419,-0.16104434,2.939666,2.882348,1.0957779,6.3404727,-0.13534275,FAKE
0.4234748,0.03901846,2174.9525923943766,2656.295468639843,3894.037474169809,0.053626536216647334,-349.91394,161.29874,-12.733952,23.66419,15.154857,22.054823,-7.043251,-0.9005704,-1.5923253,-12.996414,1.181777,-0.57958084,2.1524065,5.909905,0.7475753,4.41272,2.836717,1.4712964,4.3429713,-0.18665728,FAKE
0.42086643,0.04494641,2001.950104231467,2644.7804180290896,3700.6633147839325,0.04108189983323666,-350.48804,158.39151,-10.814375,20.149694,20.767996,18.956305,-5.170203,-0.56059164,-0.4881106,-11.397062,-0.5736617,0.8527745,3.6058269,5.225481,1.5885327,4.677025,1.952758,0.7862112,3.8055162,0.7170365,FAKE
0.45952278,0.042177748,1984.8294563079926,2723.5121079539676,3845.6002573955916,0.03617019830336427,-356.66727,155.43582,-8.93358,21.855473,20.920454,21.197998,-3.4425204,-1.3103427,1.9460516,-10.6144495,0.14356516,0.4888344,2.992062,5.604226,1.822157,5.3295927,2.044266,1.8584586,4.7837753,2.3862078,FAKE
0.47906575,0.039297063,2139.5081537281394,2760.6103944396637,4166.474960574971,0.04236604553364269,-346.31314,159.99384,-21.601555,32.82982,11.295242,28.186178,-5.196602,-2.629307,1.501223,-10.834323,5.155654,-0.97760326,3.0759969,6.46794,1.0574237,7.0077763,2.258513,3.1769006,4.4221187,1.0786934,FAKE
0.4739133,0.03804471,2301.6115830957133,2760.7465943518946,4486.625228846433,0.049781462985788866,-333.0416,155.90462,-28.13934,38.482662,8.809681,28.635195,-7.2181587,-3.7845547,2.3579376,-10.232237,8.224321,-1.2978538,3.325035,6.8056192,-0.16945657,6.0476685,-0.3302579,3.1587508,3.8818371,-0.782159,FAKE
0.46308878,0.03457649,2226.1790120586465,2774.322952606433,4398.119267510151,0.04670166582076566,-338.22504,158.20984,-25.690273,41.631924,7.504359,26.093124,-8.697707,-3.0256758,3.7309701,-8.804603,7.671245,-1.9275621,1.9606948,5.786795,0.21761578,6.187942,-1.6098872,3.1037934,5.265146,-1.0911424,FAKE
0.43910185,0.039133128,2162.460603127919,2734.4538784120055,4283.308824862239,0.0459409213674594,-333.52618,161.86235,-26.390217,38.357224,7.6935287,25.178537,-10.022817,-2.4152105,4.4634624,-10.779399,7.2439275,-3.5265682,0.6403817,4.596858,0.3878714,7.579928,-0.6109148,3.9359367,5.588352,-0.22641145,FAKE
0.42648652,0.04415792,2288.9410939762683,2704.808158460836,4430.469033225783,0.05369564330771462,-332.68344,159.76338,-27.729925,37.087124,7.4220185,24.889496,-12.372927,-1.0898193,3.0712,-12.239214,7.5909085,-4.3060813,1.1052877,4.6546354,-0.05624255,7.9741745,0.08407503,3.6019561,5.2034535,-0.6635654,FAKE
0.4160061,0.0435193,2230.7688230752174,2674.9886421773003,4222.681117223753,0.051956636999709975,-336.8527,158.91695,-22.786171,33.320465,10.632216,24.177502,-11.157566,-2.1964805,1.2016476,-12.440271,6.0550866,-2.9074068,2.262048,4.0386257,-0.3795785,8.13497,-0.7444363,0.94663644,5.533192,0.35760725,FAKE
0.4135878,0.03590079,2137.6595283995266,2757.9966429355095,4047.217986423289,0.04588031104988399,-357.32236,156.19485,-15.850385,32.33581,15.969216,24.425854,-8.595327,-2.7991254,0.58578086,-10.688852,3.2920177,0.1440953,4.0158644,3.9180968,0.05718309,7.7049828,0.7686864,0.34995764,6.365632,1.0092398,FAKE
0.41630706,0.033355933,2189.9625336635345,2888.95302684209,4310.462643652118,0.04362356801044084,-370.01413,151.8078,-10.998184,31.324266,15.033028,24.106316,-5.3281093,-3.463751,0.79895675,-8.73862,1.5403261,-0.020794932,5.438515,5.519896,2.8435276,10.596126,3.2704744,1.7278894,5.795676,0.062525064,FAKE
0.42501366,0.036462374,2151.6047877436504,2866.416292342759,4218.3594882903135,0.04171802494199536,-366.45605,154.02896,-8.229445,30.706047,12.654401,25.764284,-4.8539786,-3.7160616,2.656684,-8.466829,1.511177,-2.8599331,3.5862596,5.514091,3.220117,10.649047,2.3133082,2.2616105,6.0097337,0.057765014,FAKE
0.4287549,0.0360054,2131.2557749121734,2699.433940400234,3920.5417995939674,0.04764027606583527,-358.7956,163.00319,-13.868859,33.81474,12.172603,26.535057,-8.196867,-2.6780686,0.8827892,-8.144335,1.1461744,-2.2969024,1.943806,3.5374138,2.1442883,8.0304365,1.2365162,1.5975351,7.389239,-0.30738148,FAKE
0.4406106,0.035528194,2098.2902220887686,2677.068056207394,3886.4184173796402,0.04698715741009281,-353.864,160.53256,-14.780051,27.27534,16.56213,18.542778,-6.418211,-3.1620831,1.0870404,-6.3613315,2.0809224,-1.1623732,3.3529396,3.7131562,3.2420063,8.759292,1.0878121,2.5836358,6.602421,0.14790277,FAKE
0.43028283,0.034982905,2090.7285195904997,2726.4044660920076,3906.8025168575987,0.045193771751740136,-358.2015,158.15761,-16.08444,26.65162,18.011234,19.751223,-7.639958,-2.350978,2.6215942,-7.498916,4.0343432,-0.78254485,3.0679657,5.1850686,2.2884238,8.649549,2.4796698,3.129356,6.700091,-0.10397146,FAKE
0.44563636,0.03223668,2271.0249571108197,2882.9467796926933,4411.5338035636605,0.04796825152262181,-371.12204,154.04474,-15.500768,24.189442,16.176203,24.30255,-7.6738586,-0.92408633,2.444263,-10.948207,4.363888,1.0097466,1.1970682,4.759277,0.9846961,7.340742,3.6026149,2.950749,6.6069345,-0.36768305,FAKE
0.51100755,0.027721055,2361.5837878644747,3158.080906291004,4943.968480369054,0.04035854118329466,-392.36142,146.43066,-9.975606,23.223059,12.766878,25.031559,-3.4258902,-0.47406572,2.6695774,-8.524614,4.1799517,1.3265306,2.5772753,5.061093,1.341717,6.9800377,3.8186076,3.2663398,5.8316746,1.560884,FAKE
0.49393046,0.03517992,2195.372653899279,2915.194238167943,4431.84296149942,0.038190164588167055,-371.4357,153.11807,-17.330877,30.462025,13.559276,24.021534,-3.1246884,-2.277466,2.959813,-6.2356067,2.0464137,-1.1970462,2.4604263,4.451145,1.8872852,8.560218,3.3827384,1.5263278,5.3857193,0.3530473,FAKE
0.45589432,0.039357517,2331.4474262705476,2704.168868499452,4350.581349242314,0.056419708889211134,-341.5284,153.94986,-25.868864,40.529682,9.286742,23.607513,-5.3939004,-2.1016223,4.3419814,-8.217922,1.9224665,-3.3770075,-0.041419894,3.943058,0.098035984,8.476979,2.599078,-0.05752584,4.747824,-3.4179337,FAKE
0.44511595,0.037013214,2368.746877944631,2722.7375310685397,4428.170825931699,0.05792703650667053,-340.754,155.00577,-27.584278,38.334053,7.7466726,24.825531,-6.0105247,0.64414614,2.9233384,-9.868005,4.064953,-3.3852448,-0.0417179,4.813816,0.2927249,8.218314,2.296624,0.24466291,4.6253853,-2.2604854,FAKE
0.43464792,0.03628829,2038.932141045566,2660.7019494176925,3782.3246152660963,0.04246290875145012,-354.95895,164.5824,-23.043238,27.725788,17.705263,26.468088,-7.1565447,-0.43511042,0.051088445,-8.779482,3.2354908,-1.1526718,0.36912647,3.0331101,1.4032203,7.025569,2.6152408,1.2486185,6.0285735,0.5638509,FAKE
0.42774084,0.03377917,2023.42347062734,2691.394685666026,3676.3073135694603,0.04556932914008121,-366.90656,164.24216,-15.688934,26.978765,19.172937,28.56068,-8.287732,-1.008041,-0.80516744,-8.172937,2.5527105,-0.8704473,0.19264644,2.900941,1.1113433,5.570798,2.5506814,1.1613512,6.6157656,0.74069667,FAKE
0.4321213,0.03379933,2138.808963236319,2789.411072644474,3873.2536864667923,0.048896099187935034,-371.43283,159.00833,-16.17924,29.322302,18.742771,26.40394,-9.609168,-2.6596165,-2.1245537,-7.4182816,2.3525028,-0.9415416,-0.14607374,3.491722,2.8396823,6.3419485,2.362391,0.578127,7.050215,0.34344327,FAKE
0.41411933,0.038263436,2265.746476611386,2768.381868530685,4158.531157101943,0.05047310034802784,-357.06927,152.27371,-23.990515,31.958551,18.745811,23.412521,-10.0692835,-4.330726,-0.70088214,-7.3559904,3.075813,-0.71990895,-0.6432281,1.9150753,2.5157208,6.401804,1.7690942,0.7279106,5.7787576,-0.2965723,FAKE
0.40217844,0.042980656,2261.496263942497,2650.055650128857,4257.429012289733,0.05119079448230859,-335.54474,155.72592,-30.033014,35.82549,12.502922,23.518707,-9.230019,-3.5375195,1.2834094,-9.311251,2.62136,-2.3269176,-0.83773994,1.2264045,-0.74341005,4.9873147,0.67125565,-0.4052235,3.8025293,-0.17121431,FAKE
0.41050693,0.040328458,2291.491327783388,2755.5143929553055,4438.762563895737,0.052418861477668215,-338.25,155.86765,-27.322218,33.901978,9.615717,25.144554,-10.575123,-5.282603,0.8599106,-12.281987,3.3449147,-3.2305145,-0.93820506,0.48407358,-2.420068,5.684064,-1.4294103,-1.3281733,3.8112411,0.30346295,FAKE
0.44179663,0.03397107,2458.8767470386315,2873.567662550249,4749.270353737674,0.060665263377320186,-344.77423,148.83334,-24.959538,34.072083,10.06339,26.884886,-12.171628,-4.3958426,2.026556,-12.574639,5.076868,-3.8800876,-0.19876385,0.3941314,-2.5829394,7.548756,-1.4128529,0.5332635,4.720502,-0.74637884,FAKE
0.43721092,0.038735293,2428.3526589259495,2724.135819143769,4499.290349477958,0.06376488634715777,-335.75198,152.9629,-30.926645,30.641567,7.7392616,22.45431,-13.061983,-2.312168,2.7374556,-10.293583,3.906271,-3.4476082,2.3046527,1.3999553,-3.1403368,6.83906,0.2458502,1.0841502,4.5987477,-1.9716291,FAKE
0.43300894,0.041614622,2392.4386700003683,2684.881976120544,4460.1458839363395,0.061871805213167055,-332.4797,157.25616,-30.454666,29.530167,4.745067,17.603277,-10.983,-0.98321265,-0.5955024,-9.070453,3.6542768,-3.2699535,4.6093287,3.2630012,-1.9075224,5.7031612,-0.6875398,0.48471007,3.9661143,-1.5715575,FAKE
0.44823653,0.036048707,2432.0172471122296,2767.2009813089257,4617.8478692357885,0.06141354589617169,-336.92053,151.6095,-21.86501,35.97741,6.618221,15.926093,-4.7950387,-0.9506915,-0.30132753,-10.563982,4.111231,-3.296271,3.4405773,5.224393,0.12813967,6.4175835,-1.5437605,2.1529372,4.416724,-1.413374,FAKE
0.45457342,0.034452114,2449.266852193342,2811.341771669807,4705.879200804814,0.06007728665168213,-335.56686,148.15494,-23.974642,40.43152,6.4651837,18.418243,-2.4544551,-2.0153596,2.494937,-11.226416,4.566621,-2.4808366,2.0192995,5.3787975,0.77063805,6.5330787,-1.1941334,3.152657,4.029483,-1.5968039,FAKE
0.45773298,0.038657453,2321.5176748140902,2768.847745656238,4535.337231275377,0.05385594910092807,-330.48135,154.53519,-28.051594,39.520065,8.155791,23.993956,-4.0201135,-1.8375295,1.9550614,-11.531967,4.3078766,-1.5845525,2.206018,4.3438416,0.47418898,6.170447,-0.4217656,2.6266234,3.7125082,-1.2389694,FAKE
0.4427407,0.042008016,2308.220041404988,2711.596743925951,4345.984934654148,0.05579774506960557,-335.9033,157.35106,-24.190449,33.833767,12.22022,26.078857,-6.034696,0.9642963,-1.4446843,-12.368114,4.632581,-0.62587863,1.2235284,2.4358833,0.1866147,5.5094724,0.19003299,1.6122351,3.2736993,-2.644368,FAKE
0.47971877,0.035052255,2311.603186521868,2875.2255603713443,4403.390155978103,0.05090190418358469,-368.02332,152.39937,-13.779063,29.57635,15.336517,25.370285,-4.0604463,2.5317547,-1.4579794,-9.902576,4.6363487,0.6570978,1.4200794,2.5038457,0.86557084,5.5936456,1.0383888,2.1268132,5.0737786,-1.9171842,FAKE
0.4979008,0.032087106,2061.01723053659,2922.7755270065727,4147.4148283425175,0.03678649760730859,-378.2112,155.38034,-6.3294473,32.70311,16.850636,27.664352,-4.700962,0.20454347,4.7851753,-8.632481,2.5450268,-0.95816827,-0.08121861,2.502242,1.0268186,7.711512,1.6579862,2.5789874,6.800134,0.80668736,FAKE
0.46560574,0.035969496,2096.269350663991,2850.733296641516,4162.503058838457,0.04045200569170534,-363.10593,159.92303,-9.418663,30.33486,13.770205,30.679892,-8.471479,1.2049785,5.430262,-11.303162,3.2000546,-1.5930557,1.7237772,3.4753103,0.7051225,8.974259,1.1936365,2.050384,6.5697336,1.4022728,FAKE
0.4772344,0.031086102,2255.5662525512566,3018.3001532368417,4454.650170841793,0.04416849441705337,-378.64642,154.4301,-6.0115027,27.453154,14.441798,27.03623,-6.885059,4.125676,1.182032,-11.431435,3.3319514,-0.50583935,4.397052,5.0035243,0.3309271,6.243343,0.047369797,1.5782442,6.8635983,1.3183789,FAKE
0.48226818,0.029227998,2119.0337906517643,3018.0865075816446,4073.7472923615137,0.03936668449100928,-388.43997,154.44441,-2.5550873,25.47132,18.643236,21.99996,-4.3910456,1.503919,-0.9421759,-10.449478,0.117704384,0.1894129,3.8509407,3.9945555,-0.65465117,2.7182226,-0.6828857,0.4537826,5.9408407,0.6344996,FAKE
0.44291782,0.03966954,1958.2052790083876,2737.400271773796,3578.7584061412413,0.03953095544518562,-369.13983,165.67953,-10.5295,21.574934,19.673948,20.497746,-7.695413,0.6618284,-1.8683612,-12.468447,-1.4064344,0.031093659,2.316167,2.9241056,0.2729992,2.9466712,-0.096865535,0.14379798,4.687647,-1.0355256,FAKE
0.42561522,0.045139972,1953.23589657083,2571.0541558973114,3547.033153277262,0.042867921621229696,-351.88733,171.5449,-16.918139,21.500998,19.284412,25.100294,-9.895755,0.7337658,-1.2726439,-12.544896,-0.7271608,-1.9713992,-0.45020202,2.5463464,1.6478474,4.348899,0.38014153,-1.0527784,3.8631606,-0.5870502,FAKE
0.45327982,0.037846316,1973.0105715788125,2614.9471370386063,3517.506185651102,0.04535804270591647,-357.71637,171.84201,-12.827022,21.278515,14.246708,27.234158,-9.3488245,0.31908986,0.06363347,-10.052961,0.574171,-0.8921125,0.5177931,3.4624286,0.9049557,4.2008905,1.1335056,-1.1276542,3.9707813,-0.07489683,FAKE
0.5015295,0.030938832,2080.817993625849,2884.751268903718,3875.8766404437356,0.04410335248694896,-383.10605,159.13762,-0.6427786,23.022205,14.6575575,21.245562,-6.869713,1.4672269,1.941826,-8.776984,2.450962,1.5720911,3.553806,4.5741725,0.24559522,4.2514997,1.6075584,1.9436563,5.603378,-0.32116884,FAKE
0.5061227,0.03266692,2270.2553995212443,2932.300743131516,4373.713305267546,0.04883435596722738,-379.92618,151.3934,-5.913103,31.288616,17.049675,25.462708,-5.8645864,1.9432515,0.74123955,-10.814497,1.9878827,1.8874028,4.081989,4.7224274,0.66539896,4.7113256,1.2961283,2.4817898,7.5478897,0.001352474,FAKE
0.5014362,0.03391521,2173.5521038409047,2855.149255942537,4173.269660400957,0.043979866045533646,-373.88568,151.24757,-4.1306076,37.12228,15.849036,29.183989,-1.5870994,-2.5362003,2.380409,-11.377009,2.111617,0.42940038,1.6018656,4.242492,0.8222703,5.3587813,0.6251114,2.5424643,6.0647454,0.9041679,FAKE
0.49069744,0.037709057,2200.445863539958,2828.290452988172,4191.305591556699,0.042526917778422275,-369.05923,150.7443,-7.444529,35.702045,12.784236,28.22871,-1.3968083,-2.365588,2.114477,-10.612108,2.5944211,0.5354569,1.5155911,3.3549218,0.39819965,5.9714413,1.1993431,2.0245864,5.7934957,0.65076387,FAKE
0.45773295,0.043636836,2206.6030246131686,2679.268295151082,4172.320400866444,0.04655892002610209,-349.86038,159.40756,-17.19886,26.310934,10.154854,25.002941,-5.668427,-2.0375316,-0.59245497,-11.699052,2.343631,-0.4540715,3.665014,2.9193432,-0.60876155,7.026919,0.8060809,0.14632003,4.546253,0.18891075,FAKE
0.46444812,0.04277816,2230.508190808389,2686.227596909092,4221.107344837587,0.048452567611658934,-349.19446,157.67981,-17.71223,27.519674,11.104237,23.657106,-3.5749545,-2.856158,-1.2762836,-11.017876,3.3498552,-0.69464666,5.09687,4.0502315,-0.45447347,7.470625,0.6399242,1.5088302,4.160756,0.13899285,FAKE
0.4835408,0.039424364,2277.838192420247,2778.174790541115,4445.9569519467805,0.048010168938515084,-347.86868,154.29434,-17.925814,32.171684,9.724487,22.959494,-1.2546262,0.06215535,1.7071911,-10.270557,4.4193263,-0.5821116,5.064276,5.703538,0.5522626,7.432129,0.56721675,3.214348,6.2959757,0.9453623,FAKE
0.5010782,0.036740735,2332.5165081221203,2933.5212188532732,4823.812207710992,0.04361846994634571,-344.93286,150.1545,-19.614058,38.41408,4.4742393,27.008537,-0.3818225,-1.4026436,4.420685,-9.845076,5.844916,-1.0552706,5.3449697,5.6759653,0.5047989,9.194935,0.14879154,2.9883685,5.746064,1.7980703,FAKE
0.48383844,0.03794395,2487.0954395320036,3002.6918519430874,5105.36758175029,0.04824864504785383,-343.6406,145.8068,-20.984594,46.98726,1.594462,32.90437,-1.6932728,-4.078877,4.0045805,-10.442316,6.8897967,-2.8744829,4.2203884,5.056788,0.56372625,10.259072,-0.42327464,2.611827,4.32096,1.155713,FAKE
0.48415712,0.03636011,2467.7726978462247,2969.1751680287916,4977.867037956787,0.05112282029437355,-344.45273,148.42198,-18.266083,46.771645,0.33849,30.04161,-1.6049739,-3.0843112,5.342866,-11.312454,5.634819,-3.441434,2.941504,5.255934,-0.5795171,8.089031,-1.0224938,1.7669882,3.9023387,0.8213057,FAKE
0.49965304,0.031474687,2471.950089442779,3083.5714614574285,5053.932703288138,0.049302811412412995,-366.99136,148.30016,-12.680793,47.740673,1.0319275,31.086771,-3.477551,0.32750764,5.2558208,-11.376378,3.1144526,-1.6158036,2.8908968,4.148976,-1.6891147,7.4846697,0.55393183,1.5047599,5.3142805,0.8116284,FAKE
0.46306807,0.032911554,2240.2544365301324,2990.4742463788098,4425.348027842228,0.04236831133990719,-380.66104,156.59805,-10.372171,31.694399,8.69688,26.002022,-6.8419113,-0.4779609,1.4201695,-10.803985,2.0688827,-0.27605152,3.7136054,4.250175,-1.2067533,5.5829496,0.17558235,0.80239844,5.457132,0.58731353,FAKE
0.44814235,0.03456214,2412.4725190151435,2930.4892961860965,4594.016458816705,0.053598213638341066,-362.17734,150.63077,-18.48548,29.167894,6.4490805,26.046988,-6.966883,-2.3217492,0.17253067,-11.486702,3.3591328,0.37724033,4.857023,3.678363,-1.7975628,4.8562875,-0.8655734,0.9589602,5.1574206,0.5875773,FAKE
0.48619303,0.03439728,2753.491606765657,3001.5228437825463,5268.640221686485,0.06831745758410673,-351.00558,141.76562,-18.983128,38.88581,-1.1286446,33.468422,-4.857465,-2.167417,3.9638686,-12.747773,4.8087544,0.3476548,5.243845,3.1150386,-2.3986902,8.079063,0.61996424,2.681501,5.9165916,1.2108107,FAKE
0.4945408,0.036551606,2538.949115368908,3012.260185453692,5028.77732562355,0.056328510187064966,-362.43036,142.95734,-13.307455,36.926746,10.038496,33.515064,-6.288731,1.1738905,2.9910553,-12.725253,5.277356,-1.636144,4.6082125,3.1212544,-1.4774755,7.8461914,0.25657204,3.6458619,6.928666,1.8084027,FAKE
0.4705322,0.039782155,2327.9348710283693,2959.42893741839,4617.2233563841355,0.04560614849187935,-365.6632,143.72572,-13.219525,33.434795,17.772163,30.820784,-7.4987607,3.4092963,1.2404941,-12.790836,4.27562,-3.1646838,4.0528703,1.9304227,-0.8814159,7.4814334,-0.5957057,3.4180417,6.48119,1.7024447,FAKE
0.4748842,0.038462326,2320.5553646015046,2926.655194744651,4556.345843604989,0.04477573049593968,-364.7885,143.19519,-12.050411,35.43282,14.369025,29.822388,-4.517849,-0.13727076,3.7543433,-11.101626,3.243622,-0.4225277,4.0657377,2.52997,-0.13914147,7.9921694,1.0508559,3.325039,5.7647157,1.3336402,FAKE
0.4807649,0.038565937,2184.065108288539,2886.657967293584,4407.53692131308,0.038072342662412995,-365.12515,151.63869,-12.69485,38.64208,13.623887,30.957178,-6.3439217,0.32275128,4.801258,-10.007053,4.137973,-0.3345633,3.9847105,4.9259477,1.4294738,9.066714,0.8400567,2.0010622,6.6947346,0.5159606,FAKE
0.493783,0.03403701,2061.1932179495534,2964.6940994038314,4142.468686557425,0.03315271081061485,-396.29724,142.15744,-7.665856,21.97703,11.981029,21.855646,-4.1150694,5.0350137,8.160571,-5.948752,6.073272,-2.2775695,3.112512,4.830324,1.5891354,9.829516,1.9911385,3.4347796,5.810848,0.6171801,FAKE
0.5086345,0.029310904,2248.66506050196,3066.56730720323,4524.046038917489,0.04050015407482599,-403.90952,135.92888,-6.57256,27.90157,8.451331,19.982992,-2.173707,4.0872664,8.241173,-5.3130736,5.5771894,-1.6377146,2.2047417,3.7836475,1.3189625,8.028217,1.8316009,4.6783137,5.6040945,1.1053382,FAKE
0.48314324,0.03663962,2542.5832164781737,2955.4439443883134,4938.422806246374,0.058951747389791184,-359.41498,139.08095,-14.156674,36.253258,12.382162,24.270536,-1.0854357,-0.16634385,1.5623407,-9.99932,5.514134,-0.42912927,4.6668935,5.0256467,0.09589296,7.3129168,0.8349191,2.482835,4.9496865,0.78219956,FAKE
0.4701271,0.03874341,2705.0067676515373,2963.686760729984,5209.16161769504,0.06784503697795824,-345.80728,137.40117,-20.202105,40.773026,6.8556046,25.6893,-1.279294,-2.0706995,-0.26383132,-11.029335,5.905135,-0.76369864,5.47482,4.690162,-1.5107634,7.1692705,1.5721812,2.718328,4.109524,0.052720003,FAKE
0.46526095,0.036385354,2633.763410694835,2937.423321731296,5137.717347465922,0.06256910709106729,-337.7824,142.81334,-19.284296,47.84744,2.440299,30.268677,-2.74245,-6.184031,1.4595013,-13.342251,4.996045,-0.10807822,3.2590723,2.8511724,-0.70746857,7.0938377,-0.78704494,3.0935526,4.4384594,0.5540553,FAKE
0.46290922,0.03900735,2530.378900918647,2872.3594647573627,4923.684302947361,0.057884552639211134,-337.2554,146.49846,-20.465624,43.27528,2.1766326,27.388613,-1.8605835,-5.89325,2.8762217,-10.892471,4.854029,-0.28865013,4.5750628,2.829518,-0.3054242,7.063483,-2.1725616,2.5519345,3.9386804,1.4744313,FAKE
0.4618313,0.04090967,2476.2806919409145,2882.101301383165,4888.236953487529,0.051988358287412995,-340.33032,148.90149,-20.968473,40.39307,1.7434906,24.037699,-0.5319827,-4.38242,1.7699431,-10.026278,3.727718,-3.4124277,6.503191,4.516709,-0.78063464,6.765317,-3.4341166,2.9846418,4.279739,0.6156745,FAKE
0.45914274,0.03974098,2474.1205264339656,2868.6962562615927,4887.412596523347,0.05361407428219257,-336.54584,153.42369,-25.282478,43.55349,0.60105526,31.9205,-3.3375294,-4.6024218,-1.3497924,-12.112148,3.65423,-2.4785564,5.2308173,4.3003,-0.21217874,7.1567154,-2.4381702,3.249515,6.0350018,-1.5407032,FAKE
0.47136313,0.036235224,2535.9468522892903,2912.626121721095,5041.567348825406,0.057340759135730855,-337.36935,150.18268,-22.628801,48.33147,-2.0323038,32.100082,-2.0243068,-4.241203,1.3006134,-10.582074,4.5629187,-1.6378609,4.0660434,4.51217,-0.30399966,6.981276,-2.0900333,2.9478326,6.005679,-0.70715487,FAKE
0.45624387,0.04061112,2419.773666632953,2854.218740928172,4851.86532500725,0.05295585756235499,-336.91968,153.57983,-21.572367,49.157936,-0.10568641,27.882229,-4.462487,-3.2297668,2.5603995,-10.183741,3.4808505,-2.5992327,3.10177,4.5976524,-0.03422688,6.534182,-2.6201196,2.4577184,7.0001917,-0.045889232,FAKE
0.45966044,0.0426572,2395.545615403369,2831.949506888559,4772.976861586427,0.0511194215849768,-336.5749,153.10378,-22.478981,46.03214,3.0589676,28.130579,-4.3441167,-4.57733,2.8766518,-11.214361,4.091073,-1.809647,3.1649666,3.4626417,0.11855424,7.8463845,-1.5686852,3.3157547,6.2240496,0.0798662,FAKE
0.4838093,0.034630623,2659.0401095093584,3045.319510676574,5272.662084451131,0.0603004685687355,-352.78546,141.42647,-19.060005,46.627754,3.22517,30.746468,-1.5237865,0.094846085,3.0950608,-10.64585,7.819248,-2.1962829,4.424213,5.114466,-0.87611026,8.376713,-0.4663285,4.199116,5.7299123,0.1878874,FAKE
0.47719976,0.033492986,2744.2031381061342,3056.2397942915386,5364.815200841067,0.06763091828596288,-357.292,139.42052,-19.54033,42.34637,3.3121672,27.238064,-4.6795754,1.4249281,3.5971742,-11.204108,6.8601213,-2.27635,5.204839,5.8264995,-1.4245831,6.5118036,-1.1960183,3.190864,4.700331,-0.42062333,FAKE
0.4527552,0.039800506,2525.3932504934855,2848.6382778041343,4882.616337822651,0.0597204221650232,-337.91168,148.45174,-20.985699,38.61284,1.2155282,27.19248,-4.285567,-6.802379,4.5313196,-11.817841,2.4098105,-3.4409814,3.8989167,3.7218728,-0.29230997,6.7604012,-2.3823636,2.0847044,2.043032,0.15971352,FAKE
